,customer_id,group,is_buy
22793,23971608,2,1
22794,7615928,2,1
22795,17468197,2,1
22796,14977587,2,1
22797,11366609,2,1
22798,24181553,2,1
22799,16183678,2,1
22800,127187,2,1
22801,13512804,2,1
22802,882477,2,1
22803,1805867,2,1
22804,11465350,2,1
22805,24557647,2,1
22806,17218213,2,1
22807,1038060,2,1
22808,15215204,2,1
22809,13350933,2,1
22810,5357000,2,1
22811,2118080,2,1
22812,1639267,2,1
22813,8740169,2,1
22814,11350427,2,1
22815,8483085,2,1
22816,13626114,2,1
22817,21425062,2,1
22818,8820757,2,1
22819,877643,2,1
22820,24381676,2,1
22821,5587393,2,1
22822,18084880,2,1
22823,325598,2,1
22824,8394590,2,1
22825,22671336,2,1
22826,5889387,2,1
22827,13473129,2,1
22828,11519304,2,1
22829,23140665,2,1
22830,7976449,2,1
22831,961335,2,1
22832,22589132,2,1
22833,6252168,2,1
22834,6146555,2,1
22835,6170034,2,1
22836,1864092,2,1
22837,888505,2,1
22838,487896,2,1
22839,5266555,2,1
22840,6363433,2,1
22841,1643937,2,1
22842,5943042,2,1
22843,16525850,2,1
22844,16554159,2,1
22845,528763,2,1
22846,11497879,2,1
22847,9299038,2,1
22848,14028828,2,1
22849,5270808,2,1
22850,19524370,2,1
22851,9648061,2,1
22852,22841199,2,1
22853,11050236,2,1
22854,8553744,2,1
22855,7290916,2,1
22856,12262714,2,1
22857,74656,2,1
22858,132436,2,1
22859,671905,2,1
22860,6493267,2,1
22861,18454305,2,1
22862,242354,2,1
22863,7899119,2,1
22864,20418462,2,1
22865,778402,2,1
22866,5802326,2,1
22867,840363,2,1
22868,6322719,2,1
22869,7626930,2,1
22870,23155226,2,1
22871,12100406,2,1
22872,24883154,2,1
22873,15840077,2,1
22874,23374,2,1
22875,37464,2,1
22876,8724623,2,1
22877,6437868,2,1
22878,675107,2,1
22879,1319744,2,1
22880,23271725,2,1
22881,5818047,2,1
22882,22152043,2,1
22883,7811968,2,1
22884,500356,2,1
22885,1390792,2,1
22886,1358695,2,1
22887,1007270,2,1
22888,19259782,2,1
22889,84245,2,1
22890,6271590,2,1
22891,1311291,2,1
22892,24269941,2,1
22893,595013,2,1
22894,7786147,2,1
22895,140922,2,1
22896,22266739,2,1
22897,1073165,2,1
22898,12680511,2,1
22899,2231103,2,1
22900,11239996,2,1
22901,12936567,2,1
22902,692512,2,1
22903,1917786,2,1
22904,13402505,2,1
22905,24090208,2,1
22906,22265028,2,1
22907,12711095,2,1
22908,1171696,2,1
22909,7084765,2,1
22910,875283,2,1
22911,1188944,2,1
22912,1075233,2,1
22913,13174573,2,1
22914,6488275,2,1
22915,6106268,2,1
22916,7969444,2,1
22917,10141484,2,1
22918,10250768,2,1
22919,20322134,2,1
22920,301333,2,1
22921,19596645,2,1
22922,22821311,2,1
22923,22850885,2,1
22924,11053238,2,1
22925,1503758,2,1
22926,8897331,2,1
22927,6643999,2,1
22928,103912,2,1
22929,8767086,2,1
22930,20698178,2,1
22931,16370703,2,1
22932,7972779,2,1
22933,20486006,2,1
22934,6410116,2,1
22935,767876,2,1
22936,1305064,2,1
22937,9717315,2,1
22938,5207247,2,1
22939,15121716,2,1
22940,14669888,2,1
22941,7667889,2,1
22942,5337111,2,1
22943,6425514,2,1
22944,13000939,2,1
22945,679846,2,1
22946,16792101,2,1
22947,1880370,2,1
22948,16563042,2,1
22949,543357,2,1
22950,11459908,2,1
22951,9311163,2,1
22952,2105268,2,1
22953,15407133,2,1
22954,6687990,2,1
22955,815878,2,1
22956,19994194,2,1
22957,783211,2,1
22958,13236853,2,1
22959,12406996,2,1
22960,1073800,2,1
22961,1540802,2,1
22962,265013,2,1
22963,14373987,2,1
22964,660367,2,1
22965,960895,2,1
22966,9170923,2,1
22967,14382291,2,1
22968,24169658,2,1
22969,6209731,2,1
22970,398835,2,1
22971,516460,2,1
22972,19974334,2,1
22973,13641447,2,1
22974,1395845,2,1
22975,859201,2,1
22976,13563888,2,1
22977,18400743,2,1
22978,6020439,2,1
22979,679867,2,1
22980,21209806,2,1
22981,13725400,2,1
22982,19048880,2,1
22983,986473,2,1
22984,7754955,2,1
22985,2084053,2,1
22986,14940671,2,1
22987,7906070,2,1
22988,5442452,2,1
22989,785404,2,1
22990,1002589,2,1
22991,8835194,2,1
22992,15462757,2,1
22993,7296877,2,1
22994,519839,2,1
22995,24720896,2,1
22996,10817158,2,1
22997,7476567,2,1
22998,22474849,2,1
22999,454278,2,1
23000,7522287,2,1
23001,6719746,2,1
23002,1614422,2,1
23003,10898178,2,1
23004,17660757,2,1
23005,36515,2,1
23006,5447145,2,1
23007,70096,2,1
23008,10783276,2,1
23009,17412299,2,1
23010,1337585,2,1
23011,5934005,2,1
23012,22920602,2,1
23013,805325,2,1
23014,5346147,2,1
23015,1552864,2,1
23016,11319063,2,1
23017,2178552,2,1
23018,1624169,2,1
23019,14678056,2,1
23020,21316763,2,1
23021,21149530,2,1
23022,18328897,2,1
23023,715605,2,1
23024,5209854,2,1
23025,21101,2,1
23026,114199,2,1
23027,260549,2,1
23028,23545210,2,1
23029,404394,2,1
23030,21238051,2,1
23031,6711421,2,1
23032,398590,2,1
23033,6320565,2,1
23034,486044,2,1
23035,7772698,2,1
23036,20025557,2,1
23037,23322,2,1
23038,22032757,2,1
23039,20286967,2,1
23040,22428530,2,1
23041,136132,2,1
23042,1471749,2,1
23043,20704362,2,1
23044,6144501,2,1
23045,24173123,2,1
23046,1185127,2,1
23047,5905413,2,1
23048,23989375,2,1
23049,19230955,2,1
23050,18165795,2,1
23051,23472571,2,1
23052,7593747,2,1
23053,6105626,2,1
23054,1451525,2,1
23055,23416522,2,1
23056,65867,2,1
23057,471889,2,1
23058,8281869,2,1
23059,13418529,2,1
23060,1845895,2,1
23061,539191,2,1
23062,1009315,2,1
23063,23383657,2,1
23064,6224397,2,1
23065,1060923,2,1
23066,6436193,2,1
23067,1963029,2,1
23068,304383,2,1
23069,255125,2,1
23070,6576515,2,1
23071,22801721,2,1
23072,20705436,2,1
23073,18735109,2,1
23074,9977444,2,1
23075,18835594,2,1
23076,5378206,2,1
23077,5688618,2,1
23078,1077607,2,1
23079,6476949,2,1
23080,21584300,2,1
23081,14343738,2,1
23082,9727718,2,1
23083,757674,2,1
23084,22000051,2,1
23085,325584,2,1
23086,817967,2,1
23087,6411120,2,1
23088,22510135,2,1
23089,728830,2,1
23090,491384,2,1
23091,5140718,2,1
23092,14946986,2,1
23093,2074017,2,1
23094,5210861,2,1
23095,22248291,2,1
23096,13157776,2,1
23097,413768,2,1
23098,22527142,2,1
23099,13643604,2,1
23100,8928729,2,1
23101,19253298,2,1
23102,7488256,2,1
23103,9940569,2,1
23104,7030320,2,1
23105,1281991,2,1
23106,1905744,2,1
23107,9163304,2,1
23108,14309175,2,1
23109,7851002,2,1
23110,1735286,2,1
23111,12328502,2,1
23112,9883832,2,1
23113,1046242,2,1
23114,96728,2,1
23115,22502787,2,1
23116,12295182,2,1
23117,17061615,2,1
23118,21375365,2,1
23119,9124335,2,1
23120,8882613,2,1
23121,9992595,2,1
23122,11959372,2,1
23123,11693265,2,1
23124,10536728,2,1
23125,8454991,2,1
23126,15757693,2,1
23127,95227,2,1
23128,71655,2,1
23129,111583,2,1
23130,11772196,2,1
23131,370192,2,1
23132,7032078,2,1
23133,388823,2,1
23134,285818,2,1
23135,20025784,2,1
23136,9614565,2,1
23137,14343086,2,1
23138,313999,2,1
23139,8390209,2,1
23140,6209460,2,1
23141,11407964,2,1
23142,19131418,2,1
23143,55780,2,1
23144,7817926,2,1
23145,14299248,2,1
23146,895740,2,1
23147,21190373,2,1
23148,11769907,2,1
23149,6887114,2,1
23150,19632128,2,1
23151,1794201,2,1
23152,22824777,2,1
23153,11652735,2,1
23154,126810,2,1
23155,12814207,2,1
23156,532840,2,1
23157,749964,2,1
23158,6058740,2,1
23159,14130722,2,1
23160,6416096,2,1
23161,13435586,2,1
23162,1093639,2,1
23163,23012226,2,1
23164,8793898,2,1
23165,6775862,2,1
23166,6078719,2,1
23167,2138618,2,1
23168,823379,2,1
23169,5715666,2,1
23170,24653319,2,1
23171,6313171,2,1
23172,24035659,2,1
23173,128445,2,1
23174,5131118,2,1
23175,13073233,2,1
23176,219205,2,1
23177,1898823,2,1
23178,23721129,2,1
23179,6610205,2,1
23180,17677965,2,1
23181,8320374,2,1
23182,18092384,2,1
23183,996422,2,1
23184,11380108,2,1
23185,7584598,2,1
23186,1860907,2,1
23187,5356065,2,1
23188,22870423,2,1
23189,6657120,2,1
23190,1003828,2,1
23191,8323368,2,1
23192,12716436,2,1
23193,6605452,2,1
23194,19003548,2,1
23195,20012924,2,1
23196,6737149,2,1
23197,6035040,2,1
23198,22690910,2,1
23199,8245058,2,1
23200,20126490,2,1
23201,1219795,2,1
23202,14360231,2,1
23203,8303339,2,1
23204,7658634,2,1
23205,21237812,2,1
23206,1033895,2,1
23207,79397,2,1
23208,10291092,2,1
23209,1845947,2,1
23210,21652665,2,1
23211,7972349,2,1
23212,6144067,2,1
23213,1768586,2,1
23214,6667088,2,1
23215,13708599,2,1
23216,5137896,2,1
23217,6075405,2,1
23218,1521242,2,1
23219,890722,2,1
23220,22903505,2,1
23221,1120860,2,1
23222,15270605,2,1
23223,724300,2,1
23224,10225717,2,1
23225,22346441,2,1
23226,254434,2,1
23227,13161717,2,1
23228,16068854,2,1
23229,1068720,2,1
23230,21618026,2,1
23231,7053085,2,1
23232,9823260,2,1
23233,20360343,2,1
23234,15154722,2,1
23235,12601085,2,1
23236,200050,2,1
23237,559275,2,1
23238,1447650,2,1
23239,23999311,2,1
23240,1246768,2,1
23241,1460432,2,1
23242,14775275,2,1
23243,8959986,2,1
23244,5439349,2,1
23245,16962396,2,1
23246,165013,2,1
23247,52658,2,1
23248,10079399,2,1
23249,8584736,2,1
23250,1469114,2,1
23251,23706636,2,1
23252,7571381,2,1
23253,8606097,2,1
23254,8341400,2,1
23255,836407,2,1
23256,12789898,2,1
23257,7182506,2,1
23258,18662786,2,1
23259,483266,2,1
23260,5664707,2,1
23261,311667,2,1
23262,23431653,2,1
23263,11326306,2,1
23264,12272078,2,1
23265,13797282,2,1
23266,11134698,2,1
23267,14452737,2,1
23268,19727005,2,1
23269,22367574,2,1
23270,5292728,2,1
23271,1675014,2,1
23272,5546599,2,1
23273,12835256,2,1
23274,7035126,2,1
23275,717553,2,1
23276,127057,2,1
23277,197300,2,1
23278,953638,2,1
23279,17621058,2,1
23280,11764900,2,1
23281,447980,2,1
23282,6924264,2,1
23283,759452,2,1
23284,323484,2,1
23285,19642331,2,1
23286,1321921,2,1
23287,21699180,2,1
23288,23310562,2,1
23289,9788945,2,1
23290,390214,2,1
23291,13426090,2,1
23292,54529,2,1
23293,1001449,2,1
23294,23391923,2,1
23295,5676562,2,1
23296,23563621,2,1
23297,22689487,2,1
23298,23384859,2,1
23299,10804550,2,1
23300,6278719,2,1
23301,6970077,2,1
23302,8112989,2,1
23303,10389962,2,1
23304,12849801,2,1
23305,6024618,2,1
23306,973767,2,1
23307,18928395,2,1
23308,6977527,2,1
23309,23314181,2,1
23310,6691233,2,1
23311,764178,2,1
23312,7977453,2,1
23313,212264,2,1
23314,1629489,2,1
23315,18837868,2,1
23316,2010754,2,1
23317,1028302,2,1
23318,10997568,2,1
23319,17614951,2,1
23320,8323606,2,1
23321,11112099,2,1
23322,2189986,2,1
23323,752215,2,1
23324,22643237,2,1
23325,7574983,2,1
23326,16977890,2,1
23327,11376531,2,1
23328,22033769,2,1
23329,6794720,2,1
23330,1330232,2,1
23331,22946660,2,1
23332,159147,2,1
23333,23406123,2,1
23334,6777073,2,1
23335,12645197,2,1
23336,23984925,2,1
23337,8358303,2,1
23338,10046441,2,1
23339,1956747,2,1
23340,57459,2,1
23341,12841796,2,1
23342,7888919,2,1
23343,9083441,2,1
23344,5300459,2,1
23345,8530346,2,1
23346,1644434,2,1
23347,23592173,2,1
23348,1670943,2,1
23349,271100,2,1
23350,1368091,2,1
23351,24423744,2,1
23352,18586195,2,1
23353,542002,2,1
23354,20169971,2,1
23355,13963358,2,1
23356,513649,2,1
23357,6878630,2,1
23358,6814233,2,1
23359,5707210,2,1
23360,2238800,2,1
23361,10737081,2,1
23362,23556455,2,1
23363,16299878,2,1
23364,5296796,2,1
23365,1088453,2,1
23366,12127418,2,1
23367,10797305,2,1
23368,22758658,2,1
23369,11992775,2,1
23370,7917830,2,1
23371,1773673,2,1
23372,189410,2,1
23373,7043561,2,1
23374,1006152,2,1
23375,16580987,2,1
23376,12786545,2,1
23377,1411166,2,1
23378,1152758,2,1
23379,17132589,2,1
23380,5164977,2,1
23381,10076951,2,1
23382,11674046,2,1
23383,24671607,2,1
23384,14736411,2,1
23385,9889320,2,1
23386,11337090,2,1
23387,10631196,2,1
23388,6951822,2,1
23389,21939741,2,1
23390,782067,2,1
23391,119132,2,1
23392,1898543,2,1
23393,13725555,2,1
23394,6239102,2,1
23395,405163,2,1
23396,22116108,2,1
23397,328013,2,1
23398,8052038,2,1
23399,13773821,2,1
23400,917206,2,1
23401,6403644,2,1
23402,21983680,2,1
23403,9778355,2,1
23404,1173004,2,1
23405,11475764,2,1
23406,9839447,2,1
23407,1297516,2,1
23408,11559252,2,1
23409,6571326,2,1
23410,21246358,2,1
23411,5803360,2,1
23412,14605032,2,1
23413,9701639,2,1
23414,9395249,2,1
23415,1336909,2,1
23416,12914246,2,1
23417,18990205,2,1
23418,18866568,2,1
23419,15866570,2,1
23420,1667732,2,1
23421,24946931,2,1
23422,265813,2,1
23423,8690937,2,1
23424,2153608,2,1
23425,17625140,2,1
23426,11358299,2,1
23427,1000169,2,1
23428,8974009,2,1
23429,21990253,2,1
23430,7517874,2,1
23431,20419680,2,1
23432,22928786,2,1
23433,22788013,2,1
23434,6218367,2,1
23435,17073510,2,1
23436,23438052,2,1
23437,1052902,2,1
23438,20575,2,1
23439,21167437,2,1
23440,14046689,2,1
23441,2175549,2,1
23442,6034788,2,1
23443,11025921,2,1
23444,22480152,2,1
23445,227792,2,1
23446,1200410,2,1
23447,11132998,2,1
23448,68275,2,1
23449,6430710,2,1
23450,11994424,2,1
23451,114229,2,1
23452,7367422,2,1
23453,12410118,2,1
23454,973351,2,1
23455,113944,2,1
23456,5514499,2,1
23457,17015779,2,1
23458,1449104,2,1
23459,12827,2,1
23460,6029487,2,1
23461,10820407,2,1
23462,9756368,2,1
23463,7086893,2,1
23464,13666677,2,1
23465,8664892,2,1
23466,8177740,2,1
23467,22169470,2,1
23468,1597815,2,1
23469,936840,2,1
23470,5408003,2,1
23471,15638746,2,1
23472,7747726,2,1
23473,17306647,2,1
23474,12837654,2,1
23475,558993,2,1
23476,22524807,2,1
23477,1945563,2,1
23478,16169243,2,1
23479,6575026,2,1
23480,15082583,2,1
23481,17239376,2,1
23482,6710032,2,1
23483,21957708,2,1
23484,1577166,2,1
23485,29908,2,1
23486,8619257,2,1
23487,5238444,2,1
23488,1511570,2,1
23489,17043422,2,1
23490,7918728,2,1
23491,409016,2,1
23492,1814628,2,1
23493,6489063,2,1
23494,192224,2,1
23495,12638790,2,1
23496,20131737,2,1
23497,1478525,2,1
23498,745548,2,1
23499,23116839,2,1
23500,21915663,2,1
23501,5949011,2,1
23502,1528609,2,1
23503,13013740,2,1
23504,5415196,2,1
23505,297280,2,1
23506,9654048,2,1
23507,5691906,2,1
23508,10093834,2,1
23509,20414634,2,1
23510,18686608,2,1
23511,6433725,2,1
23512,7658405,2,1
23513,12468217,2,1
23514,1685752,2,1
23515,22689789,2,1
23516,1356987,2,1
23517,6720281,2,1
23518,9621696,2,1
23519,5255507,2,1
23520,48554,2,1
23521,46281,2,1
23522,22971981,2,1
23523,10905790,2,1
23524,7778225,2,1
23525,10671623,2,1
23526,1917759,2,1
23527,8610233,2,1
23528,31186,2,1
23529,11537479,2,1
23530,23838764,2,1
23531,14083631,2,1
23532,6599547,2,1
23533,5161413,2,1
23534,77241,2,1
23535,11581010,2,1
23536,8501491,2,1
23537,7345445,2,1
23538,5202616,2,1
23539,7546257,2,1
23540,24570918,2,1
23541,202467,2,1
23542,6178778,2,1
23543,20102885,2,1
23544,11084983,2,1
23545,734215,2,1
23546,10825491,2,1
23547,5795264,2,1
23548,955256,2,1
23549,22682828,2,1
23550,15137666,2,1
23551,17802215,2,1
23552,7421948,2,1
23553,12435724,2,1
23554,13807219,2,1
23555,9791999,2,1
23556,12339128,2,1
23557,18621086,2,1
23558,12124248,2,1
23559,7954394,2,1
23560,18476215,2,1
23561,1069391,2,1
23562,24395038,2,1
23563,7685321,2,1
23564,13930880,2,1
23565,6257797,2,1
23566,338736,2,1
23567,10091343,2,1
23568,947338,2,1
23569,19952742,2,1
23570,12567638,2,1
23571,682115,2,1
23572,22049601,2,1
23573,12656850,2,1
23574,12155537,2,1
23575,23418219,2,1
23576,7190362,2,1
23577,15849111,2,1
23578,1826515,2,1
23579,241449,2,1
23580,14061165,2,1
23581,11507151,2,1
23582,8963457,2,1
23583,890247,2,1
23584,1037688,2,1
23585,18916882,2,1
23586,42982,2,1
23587,9928582,2,1
23588,1966600,2,1
23589,22993579,2,1
23590,5127798,2,1
23591,2097809,2,1
23592,8391692,2,1
23593,478115,2,1
23594,11998154,2,1
23595,688373,2,1
23596,8393396,2,1
23597,7599317,2,1
23598,1856078,2,1
23599,13763931,2,1
23600,9907209,2,1
23601,7788918,2,1
23602,11517077,2,1
23603,6840774,2,1
23604,1896599,2,1
23605,23974542,2,1
23606,12280719,2,1
23607,9010379,2,1
23608,7615803,2,1
23609,10798637,2,1
23610,6058686,2,1
23611,7611825,2,1
23612,268396,2,1
23613,68974,2,1
23614,14756997,2,1
23615,6097683,2,1
23616,7759508,2,1
23617,301560,2,1
23618,7214043,2,1
23619,9784731,2,1
23620,18861250,2,1
23621,20460162,2,1
23622,11512407,2,1
23623,10153190,2,1
23624,8174378,2,1
23625,1180924,2,1
23626,649816,2,1
23627,176187,2,1
23628,5898489,2,1
23629,1038175,2,1
23630,24856783,2,1
23631,17527897,2,1
23632,12816304,2,1
23633,6837354,2,1
23634,16831455,2,1
23635,1021135,2,1
23636,8199195,2,1
23637,16376289,2,1
23638,1435440,2,1
23639,21364795,2,1
23640,11117314,2,1
23641,19145653,2,1
23642,904356,2,1
23643,373367,2,1
23644,18890408,2,1
23645,5122990,2,1
23646,12420782,2,1
23647,23836432,2,1
23648,21735982,2,1
23649,6119583,2,1
23650,16468831,2,1
23651,8298942,2,1
23652,5602571,2,1
23653,22764123,2,1
23654,17120568,2,1
23655,6610964,2,1
23656,22104380,2,1
23657,5410295,2,1
23658,11167212,2,1
23659,10941047,2,1
23660,8080000,2,1
23661,14588979,2,1
23662,1659038,2,1
23663,34744,2,1
23664,1673439,2,1
23665,18906340,2,1
23666,5171145,2,1
23667,197061,2,1
23668,1939607,2,1
23669,7773120,2,1
23670,14365920,2,1
23671,20051167,2,1
23672,1114374,2,1
23673,10954513,2,1
23674,21179,2,1
23675,11245066,2,1
23676,8846635,2,1
23677,418484,2,1
23678,420545,2,1
23679,582006,2,1
23680,220223,2,1
23681,6117107,2,1
23682,13598149,2,1
23683,477496,2,1
23684,382574,2,1
23685,1141493,2,1
23686,5590034,2,1
23687,17977433,2,1
23688,417834,2,1
23689,1502104,2,1
23690,8610059,2,1
23691,7517040,2,1
23692,49875,2,1
23693,354908,2,1
23694,24400094,2,1
23695,21882045,2,1
23696,20227116,2,1
23697,8379353,2,1
23698,13254620,2,1
23699,19804852,2,1
23700,5100284,2,1
23701,8470228,2,1
23702,15970815,2,1
23703,8740654,2,1
23704,23543323,2,1
23705,17965928,2,1
23706,19554502,2,1
23707,528569,2,1
23708,7657162,2,1
23709,8494940,2,1
23710,1629592,2,1
23711,5859610,2,1
23712,1645471,2,1
23713,16478266,2,1
23714,305669,2,1
23715,504595,2,1
23716,18963685,2,1
23717,14044692,2,1
23718,10633693,2,1
23719,15910404,2,1
23720,505154,2,1
23721,6482448,2,1
23722,22210600,2,1
23723,9009071,2,1
23724,23296377,2,1
23725,7606494,2,1
23726,23989480,2,1
23727,12299174,2,1
23728,118286,2,1
23729,23157235,2,1
23730,6203359,2,1
23731,391970,2,1
23732,1551385,2,1
23733,21271631,2,1
23734,23510775,2,1
23735,22901927,2,1
23736,146056,2,1
23737,1375986,2,1
23738,8699161,2,1
23739,7518690,2,1
23740,6462787,2,1
23741,944994,2,1
23742,6198574,2,1
23743,22837063,2,1
23744,5675606,2,1
23745,6434756,2,1
23746,1288343,2,1
23747,6081621,2,1
23748,25555,2,1
23749,5467,2,1
23750,1042000,2,1
23751,126860,2,1
23752,7666829,2,1
23753,8455665,2,1
23754,753361,2,1
23755,12238181,2,1
23756,889471,2,1
23757,1182079,2,1
23758,9638066,2,1
23759,7489205,2,1
23760,588026,2,1
23761,5938818,2,1
23762,1402438,2,1
23763,10238318,2,1
23764,6019349,2,1
23765,5763868,2,1
23766,197267,2,1
23767,656193,2,1
23768,1853653,2,1
23769,7117421,2,1
23770,10063398,2,1
23771,1226984,2,1
23772,14182487,2,1
23773,14669636,2,1
23774,7168055,2,1
23775,605577,2,1
23776,12046295,2,1
23777,6178569,2,1
23778,5411512,2,1
23779,11106223,2,1
23780,1034045,2,1
23781,1457488,2,1
23782,16181384,2,1
23783,5653998,2,1
23784,6422064,2,1
23785,9187803,2,1
23786,10133866,2,1
23787,7338103,2,1
23788,9065234,2,1
23789,5394162,2,1
23790,11941010,2,1
23791,12587105,2,1
23792,24562322,2,1
23793,6107432,2,1
23794,775563,2,1
23795,23010971,2,1
23796,733115,2,1
23797,7741789,2,1
23798,6042552,2,1
23799,7044027,2,1
23800,1669173,2,1
23801,6045910,2,1
23802,17652522,2,1
23803,5301791,2,1
23804,5586320,2,1
23805,5737427,2,1
23806,5270385,2,1
23807,9010997,2,1
23808,22420370,2,1
23809,7603352,2,1
23810,7785899,2,1
23811,5815209,2,1
23812,1661264,2,1
23813,341785,2,1
23814,491202,2,1
23815,14023100,2,1
23816,13436210,2,1
23817,11752092,2,1
23818,18401945,2,1
23819,12529355,2,1
23820,2218450,2,1
23821,665599,2,1
23822,10938533,2,1
23823,8638438,2,1
23824,1470419,2,1
23825,13881161,2,1
23826,7040800,2,1
23827,851110,2,1
23828,18518005,2,1
23829,9705732,2,1
23830,701868,2,1
23831,8480834,2,1
23832,283463,2,1
23833,21089040,2,1
23834,19183873,2,1
23835,22920618,2,1
23836,19203557,2,1
23837,13351118,2,1
23838,16024641,2,1
23839,8013094,2,1
23840,297144,2,1
23841,1999648,2,1
23842,11946282,2,1
23843,604764,2,1
23844,513654,2,1
23845,19235405,2,1
23846,18603327,2,1
23847,7283764,2,1
23848,171229,2,1
23849,18379681,2,1
23850,9679849,2,1
23851,16999875,2,1
23852,10087086,2,1
23853,10944896,2,1
23854,792741,2,1
23855,7687972,2,1
23856,20453023,2,1
23857,1794376,2,1
23858,399537,2,1
23859,11566444,2,1
23860,20936793,2,1
23861,262974,2,1
23862,10636171,2,1
23863,8855355,2,1
23864,1995888,2,1
23865,6900248,2,1
23866,5778479,2,1
23867,11516787,2,1
23868,6194709,2,1
23869,1825332,2,1
23870,618158,2,1
23871,21440434,2,1
23872,11687926,2,1
23873,20703043,2,1
23874,813902,2,1
23875,10051852,2,1
23876,8661325,2,1
23877,22842462,2,1
23878,6394224,2,1
23879,729255,2,1
23880,5601347,2,1
23881,6158446,2,1
23882,8080309,2,1
23883,11091046,2,1
23884,681742,2,1
23885,5536608,2,1
23886,7601044,2,1
23887,10265871,2,1
23888,132917,2,1
23889,19180135,2,1
23890,6105255,2,1
23891,23059115,2,1
23892,12028873,2,1
23893,16896842,2,1
23894,24737780,2,1
23895,1249121,2,1
23896,1958716,2,1
23897,1699962,2,1
23898,5696857,2,1
23899,8408020,2,1
23900,9128046,2,1
23901,11918683,2,1
23902,106769,2,1
23903,10859821,2,1
23904,14704527,2,1
23905,8735744,2,1
23906,15339413,2,1
23907,5118562,2,1
23908,7811812,2,1
23909,14704968,2,1
23910,1866872,2,1
23911,6462693,2,1
23912,7331938,2,1
23913,9662696,2,1
23914,6286577,2,1
23915,395989,2,1
23916,20435219,2,1
23917,200280,2,1
23918,23369748,2,1
23919,16579625,2,1
23920,23783711,2,1
23921,15139906,2,1
23922,1993823,2,1
23923,1519255,2,1
23924,6761082,2,1
23925,20649148,2,1
23926,15112276,2,1
23927,20114561,2,1
23928,13571848,2,1
23929,19145930,2,1
23930,1798887,2,1
23931,8425962,2,1
23932,14589468,2,1
23933,154789,2,1
23934,22499068,2,1
23935,39787,2,1
23936,712827,2,1
23937,1996010,2,1
23938,16627169,2,1
23939,1182567,2,1
23940,21530747,2,1
23941,20500970,2,1
23942,18027027,2,1
23943,8890912,2,1
23944,13991837,2,1
23945,1326776,2,1
23946,1765000,2,1
23947,310060,2,1
23948,18401884,2,1
23949,557152,2,1
23950,5661956,2,1
23951,24805745,2,1
23952,13472449,2,1
23953,23836433,2,1
23954,21507,2,1
23955,23654491,2,1
23956,693343,2,1
23957,1553761,2,1
23958,8778549,2,1
23959,9842383,2,1
23960,13478058,2,1
23961,20112552,2,1
23962,6107383,2,1
23963,15599413,2,1
23964,20557,2,1
23965,13425266,2,1
23966,22579262,2,1
23967,5700624,2,1
23968,21065518,2,1
23969,6053378,2,1
23970,5358944,2,1
23971,296812,2,1
23972,1549221,2,1
23973,1556660,2,1
23974,7013755,2,1
23975,14301627,2,1
23976,11403552,2,1
